,mi,absolute error count_order,relative error count_order
114,0.015625,3.565686913366335,0.09470615971756534
115,0.015625,4.760736741558503,0.12644719101085
116,0.015625,1.9345590182861088,0.05138270964903343
117,0.015625,0.5901138297617763,0.015673674097258335
118,0.015625,1.3890186730250207,0.03689292624236443
119,0.015625,1.9875306552971779,0.05278965883923448
120,0.015625,5.2997383841739065,0.1407633036965181
121,0.015625,0.5408491918128675,0.014365184377499802
122,0.015625,1.9786761825162102,0.052554480279315016
123,0.015625,2.000208734017633,0.053126393997812306
124,0.015625,0.7204703965480803,0.01913599990831555
125,0.015625,0.8429045666657657,0.022387903497098693
126,0.015625,3.823092069384984,0.10154295005006597
127,0.015625,1.1467278776058265,0.03045757975048676
128,0.015625,5.478096452833597,0.1455005697963771
129,0.015625,3.8991226767216176,0.10356235529141082
130,0.015625,6.796866067455085,0.18052765119402617
131,0.015625,1.0094389568262159,0.026811127671347034
132,0.015625,5.632147571023324,0.14959223296210689
133,0.015625,2.075534920727023,0.05512708952794217
134,0.015625,0.3967127152377543,0.010536858306447659
135,0.015625,10.047394625189554,0.26686307105417145
136,0.015625,1.2012614324489732,0.031906014142071004
137,0.015625,2.6724642012213735,0.07098178489299796
138,0.015625,3.935345717313794,0.10452445464312866
139,0.015625,4.043398656106547,0.10739438661637574
140,0.015625,2.582929691078789,0.06860371025441671
141,0.015625,0.3483255229352835,0.009251673915943785
142,0.015625,0.47104818335310483,0.012511239929697339
143,0.015625,5.547153451890608,0.14733475303826318
144,0.015625,0.4035567102278037,0.010718637721854017
145,0.015625,0.3886587980018703,0.010322942842015147
146,0.015625,4.528215247059052,0.12027132130302927
147,0.015625,2.2407936846616394,0.05951643252753359
148,0.015625,2.5195346799423533,0.06691991181785799
149,0.015625,2.7955841582825087,0.07425190327443582
150,0.015625,1.2293949358422651,0.032653251948001734
151,0.015625,0.9150369047574713,0.024303769050663247
152,0.015625,1.35870088696538,0.03608767296056786
153,0.015625,0.9751784698851225,0.025901154578622108
154,0.015625,3.359982484381817,0.08924256266618372
155,0.015625,2.6064135609158257,0.0692274518171534
156,0.015625,3.4533597876829845,0.09172270352411645
157,0.015625,3.4220701693120645,0.09089163796313585
158,0.015625,5.382296992107058,0.14295609540789
159,0.015625,11.833618502877925,0.314305936331419
160,0.015625,1.481531458055997,0.039350105127649325
161,0.015625,0.7231477137038382,0.01920711058974338
162,0.015625,0.5081697485334189,0.013497204476319228
163,0.015625,0.16168363951283027,0.004294386175639582
164,0.015625,0.3278285536171097,0.00870726570032164
165,0.015625,1.4412172243542045,0.03827934194831885
166,0.015625,1.6848930683063372,0.044751475917831005
167,0.015625,3.202413333578079,0.08505745905917873
168,0.015625,5.444208012702347,0.14460047842502916
169,0.015625,0.9538705481609213,0.025335207122468027
170,0.015625,0.048345665648867,0.0012840814249367065
171,0.015625,1.5652637161106213,0.041574069485009864
172,0.015625,1.9025357106202136,0.050532156988584695
173,0.015625,2.3999590276430354,0.06374393167710586
174,0.015625,6.606596528381488,0.17547401137799437
175,0.015625,1.2232943686108229,0.03249121828979609
176,0.015625,3.0802011314208357,0.08181145103375394
177,0.015625,3.0582970457057854,0.081229669208653
178,0.015625,1.3251652159451623,0.0351969512867241
179,0.015625,6.897213672609723,0.18319292623133396
180,0.015625,0.7851862276279462,0.020854879883876392
181,0.015625,2.9359512429709866,0.07798011269511253
182,0.015625,5.650555183537108,0.15008114697309716
183,0.015625,3.660253306269624,0.09721788330065402
184,0.015625,1.6858645150559823,0.04477727795633419
185,0.015625,2.4269514004649864,0.06446086057011917
186,0.015625,1.6353315006281264,0.04343509961827693
187,0.015625,0.9315513343653947,0.024742399319133992
188,0.015625,5.883518312872184,0.15626874668983223
189,0.015625,2.7807335458128364,0.07385746469622408
190,0.015625,0.2165631638990817,0.005752009665314256
191,0.015625,3.1348637158889687,0.08326331250701112
192,0.015625,6.157207824085162,0.16353805641660457
193,0.015625,1.7763108756462316,0.04717957173031159
194,0.015625,0.06226680080544611,0.0016538326907157002
195,0.015625,4.6951128934415465,0.12470419371690696
196,0.015625,1.1569428408806743,0.030728893516086965
197,0.015625,0.5269514324918418,0.013996053983847062
198,0.015625,6.793263334267067,0.1804319610695104
199,0.015625,3.188969123121751,0.08470037511611557
200,0.03125,0.7010970813694257,0.018621436424154734
201,0.03125,0.4883822296319522,0.012971639565257697
202,0.03125,2.6897554008087354,0.07144104650222405
203,0.03125,2.603397505596149,0.06914734410613942
204,0.03125,1.0267728681760673,0.027271523723135915
205,0.03125,0.06555257370882828,0.001741104215373925
206,0.03125,3.7774124211609887,0.10032967918090276
207,0.03125,0.4283001106887241,0.011375832953219764
208,0.03125,0.40678104624203115,0.010804277456627653
209,0.03125,0.2773564342969621,0.007366704762203509
210,0.03125,1.0386975381838965,0.02758824802613271
211,0.03125,0.2612675965838207,0.006939378395320603
212,0.03125,2.8898679356320827,0.0767561204683156
213,0.03125,4.6832683901502605,0.12438959867596974
214,0.03125,0.05079443700105912,0.0013491218326974535
215,0.03125,1.5921798484846477,0.04228897339932663
216,0.03125,4.696279516408595,0.12473517971868778
217,0.03125,1.5166381391368304,0.040282553496330156
218,0.03125,2.638464532261878,0.07007873923670327
219,0.03125,0.5261222675258068,0.013974031009981588
220,0.03125,3.718319030876046,0.09876013362220575
221,0.03125,0.6628778384128964,0.017606317089319957
222,0.03125,0.6987784560351429,0.018559852749937395
223,0.03125,0.43955067625483935,0.011674652755772624
224,0.03125,0.8251412858080585,0.021916103208713372
225,0.03125,2.865202725726249,0.07610100201132135
226,0.03125,1.846605543410078,0.04904662797901933
227,0.03125,1.1729309327984083,0.03115354403183023
228,0.03125,2.9804537117961445,0.07916211717918047
229,0.03125,0.36196512438164063,0.009613947526736803
230,0.03125,0.7054098704034004,0.018735985933689255
231,0.03125,0.6887542958897939,0.01829360679654167
232,0.03125,0.11885808692704813,0.0031569212995231906
233,0.03125,0.9623469021230449,0.025560342685871047
234,0.03125,3.865415589351869,0.10266708072647728
235,0.03125,0.19482399585513122,0.005174608123642264
236,0.03125,0.6693989088262242,0.01777951949073637
237,0.03125,2.409180131865469,0.06398884812391684
238,0.03125,8.625876324774254,0.22910694089705855
239,0.03125,2.18139752890238,0.057938845389173446
240,0.03125,1.5568755394460823,0.04135127594810311
241,0.03125,0.8116339623006752,0.021557342956193232
242,0.03125,7.2503453945296314,0.19257225483478435
243,0.03125,0.3456550249702559,0.009180744355119678
244,0.03125,2.6802047044361643,0.07118737594783969
245,0.03125,0.10940259740482361,0.0029057794795437878
246,0.03125,0.4281729566969261,0.011372455689161384
247,0.03125,0.24588310378385358,0.006530759728654809
248,0.03125,0.4424644291898403,0.011752043271974509
249,0.03125,1.1981808225568784,0.03182419183418004
250,0.03125,1.099090548159893,0.02919231203611933
251,0.03125,0.04081701689347028,0.0010841173145676038
252,0.03125,0.7112479577904196,0.018891048015681797
253,0.03125,2.4338945914751093,0.06464527467397368
254,0.03125,1.757119839002371,0.04666984964149724
255,0.03125,0.08946303300945146,0.0023761761755498397
256,0.03125,1.5443435248103015,0.041018420313686625
257,0.03125,3.0568751929708924,0.08119190419577403
258,0.03125,0.9349673121696469,0.024833129141292085
259,0.03125,0.578053892000753,0.015353357025252402
260,0.03125,3.0409931231783958,0.08077006967273295
261,0.03125,0.9054047349559369,0.02404793452738212
262,0.03125,0.23496593531399412,0.0062407950946611985
263,0.03125,0.38044096647399783,0.010104673744329292
264,0.03125,3.53720759217822,0.09394973684404302
265,0.03125,0.18472981290733514,0.004906502334856179
266,0.03125,0.8442423161181978,0.02242343469105439
267,0.03125,1.3246051880441883,0.03518207670768096
268,0.03125,4.566836882869211,0.12129712836306006
269,0.03125,1.4852751484559121,0.03944953913561519
270,0.03125,1.9071027552295163,0.0506534596342501
271,0.03125,2.058023752112149,0.054661985447865845
272,0.03125,1.0876740712465107,0.028889085557676247
273,0.03125,0.49841416246090375,0.013238091964433034
274,0.03125,0.09134892998326904,0.002426266400618036
275,0.03125,3.618626232618226,0.09611225053434863
276,0.03125,0.07961892028515649,0.002114712358171487
277,0.03125,6.356329187982283,0.16882680446168083
278,0.03125,3.731377073211206,0.09910696077586206
279,0.03125,2.254002293223948,0.05986725878416861
280,0.03125,0.8879302550726607,0.023583804915608516
281,0.03125,0.5399068279489256,0.014340154792800151
282,0.03125,1.963921043899063,0.052162577527199556
283,0.03125,9.543129420355854,0.25346957291781813
284,0.03125,0.5771750872481789,0.015330015597561192
285,0.03125,0.348473543163891,0.009255605396119283
286,0.03125,4.056216445640985,0.10773483255354542
287,0.03125,0.8381872061145259,0.022262608396136144
288,0.03125,0.2799385333109967,0.007435286409322622
289,0.03125,1.1146847402919775,0.029606500406161418
290,0.03125,0.6008687440207723,0.015959329190458758
291,0.03125,1.592245044849733,0.042290705042489586
292,0.03125,0.11270119778464505,0.002993391707427491
293,0.03125,1.5382504155650167,0.040856584742762735
294,0.03125,0.7214070153818284,0.019160876902571802
295,0.03125,0.7717355829199732,0.0204976250443552
296,0.03125,0.6089590502815554,0.016174211162856715
297,0.03125,0.8952766013530891,0.02377892699476996
298,0.03125,0.2426222460230747,0.006444149960772237
299,0.03125,0.35832515662377773,0.009517268436222517
300,0.0625,0.5369749724859503,0.014262283465762292
301,0.0625,1.4565672714729772,0.03868704572305384
302,0.0625,1.3768003512495852,0.03656840242362776
303,0.0625,2.0960131183815065,0.05567099916019937
304,0.0625,3.8202718095544697,0.10146804275045072
305,0.0625,0.7738005457440522,0.02055247133450338
306,0.0625,1.8825123622023057,0.05000032834534677
307,0.0625,0.711631964451044,0.018901247395778063
308,0.0625,4.11716175305537,0.10935356581820374
309,0.0625,1.6939683414984756,0.044992519030504004
310,0.0625,2.8186957893890394,0.07486575801830118
311,0.0625,2.0210838695729763,0.05368084646940176
312,0.0625,3.1263648728495355,0.08303757962415766
313,0.0625,0.586779882636165,0.01558512304478526
314,0.0625,2.5379912075190987,0.0674101250337078
315,0.0625,2.536856210258975,0.06737997902414276
316,0.0625,0.15313313475826362,0.004067281135677653
317,0.0625,0.765758212054152,0.020338863533974818
318,0.0625,1.3647651336150375,0.036248741928686254
319,0.0625,6.459396407277836,0.17156431360631702
320,0.0625,0.05267734149902026,0.0013991325763351994
321,0.0625,0.9117490140788505,0.0242164412769947
322,0.0625,1.9410485622406668,0.05155507469430722
323,0.0625,1.8106460511257865,0.04809152858235821
324,0.0625,1.4881595388401365,0.039526149769990346
325,0.0625,0.046745808773721365,0.0012415885464467826
326,0.0625,0.42535136235801474,0.011297512944435982
327,0.0625,0.23834637763457067,0.006330581079271465
328,0.0625,0.02020580640737535,0.0005366748049767688
329,0.0625,1.8763880546562177,0.049837664134295294
330,0.0625,0.8958050404175992,0.02379296256089241
331,0.0625,2.4099464570977034,0.06400920204774777
332,0.0625,0.6440735412697904,0.01710686696599709
333,0.0625,2.169922997325102,0.05763407695418597
334,0.0625,1.183278144011183,0.03142837035886276
335,0.0625,0.9652728016631045,0.02563805582106519
336,0.0625,0.5519993003385935,0.014661335998369015
337,0.0625,0.4840537696904903,0.012856673829760698
338,0.0625,4.932689726747412,0.13101433537177723
339,0.0625,0.4090206621854122,0.010863762607846274
340,0.0625,0.5396801912611409,0.014334135226059518
341,0.0625,3.920108239070032,0.10411974074555198
342,0.0625,1.2037252840268593,0.03197145508703477
343,0.0625,1.4293716489296457,0.03796471843106629
344,0.0625,0.15808802187302717,0.0041988850431082915
345,0.0625,3.0077772901695425,0.07988784303239156
346,0.0625,0.3770765701938217,0.010015313949371094
347,0.0625,0.8349698025499492,0.02217715279017129
348,0.0625,0.940769834891853,0.02498724661067338
349,0.0625,3.544972597940159,0.09415597869694978
350,0.0625,1.2889240105623685,0.034234369470448035
351,0.0625,0.36258040057282415,0.009630289523846591
352,0.0625,0.012979168702258903,0.00034473223644777964
353,0.0625,0.2102302194512049,0.005583803969487515
354,0.0625,0.9320784165361147,0.024756398845580736
355,0.0625,0.4816981776416469,0.012794108303895005
356,0.0625,1.2659993659849533,0.03362548116825905
357,0.0625,1.1379646937816688,0.03022482586405495
358,0.0625,1.0412150209840547,0.027655113439151523
359,0.0625,0.0012016841837976244,3.191724259754647e-05
360,0.0625,3.16268967567612,0.08400238182406693
361,0.0625,1.6337960169312282,0.04339431651875772
362,0.0625,0.25622416493524725,0.006805422707443485
363,0.0625,1.8290491558018402,0.048580322863262686
364,0.0625,5.285668120938226,0.1403895915255837
365,0.0625,1.8801919378533967,0.04993869688853643
366,0.0625,0.694987665140161,0.0184591677328064
367,0.0625,0.6565678309812029,0.017438720610390514
368,0.0625,0.24874004019739004,0.006606641173901462
369,0.0625,0.3233507494173864,0.008588333317858868
370,0.0625,1.6548118251398591,0.04395250531579971
371,0.0625,0.1898731084766041,0.00504311045090582
372,0.0625,0.09894052510799156,0.002627902393306549
373,0.0625,1.02842730680959,0.02731546631632377
374,0.0625,2.8223364730542926,0.07496245612362
375,0.0625,3.2111985676465338,0.08529079860946968
376,0.0625,0.6820818783721734,0.01811638455171775
377,0.0625,0.25030664641190015,0.006648250900714478
378,0.0625,3.1043223926458268,0.08245212198262489
379,0.0625,0.051316406922978786,0.001362985575643527
380,0.0625,0.8810319507470012,0.02340058302116869
381,0.0625,0.8557961180308666,0.022730308579837096
382,0.0625,0.17623450600740398,0.004680863373370624
383,0.0625,0.8255009966474063,0.021925657281471615
384,0.0625,1.7658120503788268,0.04690071846955715
385,0.0625,0.9602397970738821,0.025504377080315593
386,0.0625,0.4058392952297254,0.010779264149527899
387,0.0625,0.026420787707138516,0.0007017473494591903
388,0.0625,1.8408525278409797,0.04889382544066347
389,0.0625,0.8790313425379281,0.023347446016943642
390,0.0625,3.012447825763047,0.08001189444257761
391,0.0625,0.9576237920487074,0.02543489487513167
392,0.0625,1.6642066373806301,0.04420203552139788
393,0.0625,0.7245763528449061,0.019245055852454344
394,0.0625,0.11268572403196231,0.0029929807179804066
395,0.0625,4.152368300850867,0.11028866668926607
396,0.0625,0.8717756169417044,0.023154730861665456
397,0.0625,0.747070287902261,0.01984250432675328
398,0.0625,0.2765500347618399,0.007345286447857634
399,0.0625,1.956455940554406,0.05196430120994438
400,0.25,2.4785742209319324,0.06583198461970605
401,0.25,0.06983481495217347,0.0018548423626075293
402,0.25,0.48268775383621687,0.01282039186815981
403,0.25,0.4824150492536319,0.012813148718555961
404,0.25,0.12277912673516767,0.0032610657831385836
405,0.25,2.3993465817279684,0.06372766485333249
406,0.25,1.8127750823491624,0.04814807655641865
407,0.25,0.9679756961968451,0.025709845848521783
408,0.25,0.35140555027601295,0.00933348075102292
409,0.25,0.09808349701779662,0.0026051393630224864
410,0.25,0.15664093080977182,0.0041604496895025714
411,0.25,1.6341992651891815,0.043405026963856085
412,0.25,0.02011199024218513,0.0005341830077605612
413,0.25,0.09095052715883867,0.0024156846522931917
414,0.25,0.3153417557409739,0.008375611042256943
415,0.25,0.11398747776320306,0.003027555850284278
416,0.25,1.4243083723054042,0.03783023565220197
417,0.25,0.18373611150491342,0.004880109203317754
418,0.25,0.46452952805020686,0.012338101674640289
419,0.25,0.21150721635285663,0.00561772154987667
420,0.25,0.2593226841649994,0.006887720694953502
421,0.25,0.8381443849416428,0.022261471047586794
422,0.25,1.6687539548261157,0.044322814205208914
423,0.25,3.0979727736521454,0.08228347340377544
424,0.25,0.6281644807263547,0.016684315557140894
425,0.25,0.33974990964952667,0.009023901982723152
426,0.25,1.4442014104452028,0.03835860319907577
427,0.25,0.28196868199211167,0.007489208021038823
428,0.25,0.5368767058575941,0.014259673462353097
429,0.25,0.18907943062686172,0.005022030029929926
430,0.25,0.17638567622498158,0.004684878518591808
431,0.25,0.23336926874208075,0.006198386951980895
432,0.25,0.9092458764489493,0.02414995687779414
433,0.25,0.06043256333532554,0.0016051145640192705
434,0.25,0.006559814297816047,0.00017423145545328146
435,0.25,0.5347647326098013,0.014203578555373207
436,0.25,0.7300545944081023,0.01939056027644362
437,0.25,0.7622006734422939,0.020244373796608074
438,0.25,0.6446287156859398,0.017121612634420712
439,0.25,1.9859755351631065,0.052748354187599114
440,0.25,1.1006070614735108,0.029232591274196834
441,0.25,1.408990870677826,0.03742339629954385
442,0.25,0.07164177518097858,0.001902835994182698
443,0.25,0.8629842769169045,0.022921229134579137
444,0.25,0.4010961221579237,0.010653283457049766
445,0.25,1.3717708141589355,0.03643481578111382
446,0.25,0.17945280362573612,0.004766342725783164
447,0.25,0.6941392067897141,0.0184366323184519
448,0.25,0.5620504062408145,0.014928297642518313
449,0.25,1.595172608322173,0.04236846237243487
450,0.25,0.09198564848384194,0.002443177914577475
451,0.25,0.12316244247904251,0.0032712468121923644
452,0.25,0.4106776423818701,0.010907772706025765
453,0.25,0.360678350818489,0.009579770274063452
454,0.25,0.2526317805909457,0.00671000745261476
455,0.25,1.5612253117087675,0.04146680774790883
456,0.25,0.2909300454825825,0.007727225643627689
457,0.25,0.27435858431908855,0.007287080592804477
458,0.25,2.523282906583063,0.06701946631030711
459,0.25,0.2890900700090242,0.007678355113121493
460,0.25,1.471277460636884,0.03907775459858922
461,0.25,0.2159529963141722,0.005735803354958093
462,0.25,0.5390612267106007,0.014317695264557789
463,0.25,0.4392381008742632,0.011666350620830363
464,0.25,1.0759162499857666,0.028576792828307215
465,0.25,0.2516157537361323,0.006683021347573235
466,0.25,0.5010590022761789,0.013308340033895855
467,0.25,0.9678797701908479,0.02570729801303713
468,0.25,1.1048114854297637,0.029344262561215508
469,0.25,1.7218898241289935,0.04573412547487366
470,0.25,0.1362330609390483,0.003618407993069012
471,0.25,0.9918509909393833,0.02634398382309119
472,0.25,0.5207722299105626,0.01383193173733234
473,0.25,0.07271603196977594,0.0019313687110166253
474,0.25,0.03700513762578339,0.0009828721812957077
475,0.25,0.8801800542337332,0.02337795628774856
476,0.25,0.8094487057860533,0.02149930161450341
477,0.25,0.45252942355318737,0.01201937379955345
478,0.25,1.0103065588618847,0.026834171550116456
479,0.25,0.4427315687958071,0.011759138613434451
480,0.25,0.015699554715411068,0.00041698684503083843
481,0.25,0.27838950509703864,0.0073941435616743335
482,0.25,0.5541212435296075,0.014717695711277755
483,0.25,0.5586059136489894,0.014836810455484444
484,0.25,0.8276753183663459,0.02198340819034119
485,0.25,0.24067791178413245,0.006392507617108432
486,0.25,0.6605729780922047,0.017545099019713274
487,0.25,0.009546258461796242,0.00025355268158821365
488,0.25,2.1853789533520285,0.05804459371452931
489,0.25,0.817394355525721,0.02171034144822632
490,0.25,0.8285291961410621,0.02200608754690736
491,0.25,0.5840597372057346,0.015512874826181529
492,0.25,0.37148471704813346,0.009866791953469681
493,0.25,0.3533789339580835,0.009385894660241261
494,0.25,0.03317953648593175,0.0008812625892677755
495,0.25,0.3747761052018177,0.009954212621562222
496,0.25,0.3536989750750763,0.00939439508831544
497,0.25,0.5940724627625968,0.015778817072047722
498,0.25,0.1706709377704101,0.0045330926366642784
499,0.25,0.5840890426961778,0.01551365319246156
500,1.0,0.061268778672001645,0.0016273247987251432
501,1.0,0.07450582160299746,0.001978906284276161
502,1.0,0.05966490907303523,0.001584725340585265
503,1.0,0.15024197737693612,0.0039904907669836955
504,1.0,0.05573891819722121,0.0014804493545078675
505,1.0,0.33023598306635904,0.008771208049571289
506,1.0,0.09972644434992617,0.002648776742361917
507,1.0,0.0034015563837783702,9.034678310168314e-05
508,1.0,0.015503052805797779,0.0004117676708047219
509,1.0,0.4993499650809099,0.013262947279705443
510,1.0,0.09947729941768557,0.002642159347083282
511,1.0,0.039887328582153714,0.0010594243979323696
512,1.0,0.00842474499859236,0.00022376480739953148
513,1.0,0.15300483725786762,0.004063873499544957
514,1.0,0.11493616589086741,0.0030527534101160003
515,1.0,0.2686738265238091,0.007136091009928529
516,1.0,0.027567486561110854,0.0007322041583296376
517,1.0,0.06980514544602556,0.0018540543279156857
518,1.0,0.004079056316186325,0.00010834146922141632
519,1.0,0.012886342726233124,0.00034226673907657704
520,1.0,0.07530741149457754,0.0020001968524456185
521,1.0,0.056906524640908174,0.0015114614778461667
522,1.0,0.01396902197120653,0.00037102315992580426
523,1.0,0.10586847696731638,0.002811911738839745
524,1.0,0.009019343381623912,0.00023955759313742134
525,1.0,0.06566261681018659,0.0017440270069106665
526,1.0,0.05034632188016985,0.0013372197046525856
527,1.0,0.20994446270788103,0.0055762141489477035
528,1.0,0.12082781259050535,0.003209238050212625
529,1.0,0.3023736056179587,0.008031171463956406
530,1.0,0.0012881827401542978,3.421468101339437e-05
531,1.0,0.5170265338679201,0.013732444458643297
532,1.0,0.007538968828612269,0.00020023821589939625
533,1.0,0.08301293504973728,0.002204858832662345
534,1.0,0.0857942187280969,0.0022787309091127994
535,1.0,0.09019847209037835,0.00239570975007645
536,1.0,0.2391864515270754,0.0063528937988599045
537,1.0,0.06903375991214489,0.0018335660003225734
538,1.0,0.10451025781912904,0.0027758368610658443
539,1.0,0.06909499404309827,0.0018351924048631678
540,1.0,0.05390650134813768,0.0014317795842798853
541,1.0,0.08735324897997998,0.0023201394151389104
542,1.0,0.06661667301023044,0.001769367145026041
543,1.0,0.01104204363991812,0.0002932813715781705
544,1.0,0.023993801153665117,0.0006372855552102288
545,1.0,0.007146624784127198,0.0001898173913446799
546,1.0,0.021495052728823794,0.0005709177351613225
547,1.0,0.03850131572335158,0.0010226113073931362
548,1.0,0.07315046565418015,0.0019429074542942934
549,1.0,0.0358475750758771,0.0009521268280445446
550,1.0,0.04108188524014622,0.0010911523304155703
