,mi,absolute error count_order,relative error count_order
114,0.015625,0.4893259990135448,0.012996706481103447
115,0.015625,1.028043002886534,0.027305259040810995
116,0.015625,0.9479012917881846,0.025176661136472364
117,0.015625,0.8269581079530326,0.02196435877697298
118,0.015625,4.1889910055306245,0.11126138128899402
119,0.015625,1.7201266547253908,0.045687294946225525
120,0.015625,5.617569566878956,0.1492050349768647
121,0.015625,2.1488783451400195,0.0570751220488717
122,0.015625,1.6953213773458629,0.04502845623760592
123,0.015625,8.66642610885583,0.23018396039457717
124,0.015625,1.2653705238999464,0.03360877885524426
125,0.015625,1.235889160232091,0.03282574130762526
126,0.015625,5.703926879679784,0.15149872190384553
127,0.015625,4.677287270643319,0.12423073760008815
128,0.015625,5.721211841383138,0.15195781783222145
129,0.015625,10.168019861001994,0.2700669285790702
130,0.015625,1.00002574828477,0.026561108852185128
131,0.015625,0.15457090245899963,0.004105468856812739
132,0.015625,7.787700393312662,0.20684463196049566
133,0.015625,0.11633635597581815,0.003089943053806591
134,0.015625,0.49813182719935867,0.013230593019903286
135,0.015625,0.6511783135720179,0.0172955727376366
136,0.015625,0.9471174483551295,0.025155841921782985
137,0.015625,2.3622596521659034,0.06274262024345029
138,0.015625,1.1539058828630004,0.03064823062053122
139,0.015625,2.515892926421202,0.06682318529671187
140,0.015625,1.4902068427063568,0.039580527030713325
141,0.015625,4.387001668704215,0.11652062865084238
142,0.015625,1.537422877089739,0.040834604969182973
143,0.015625,3.154258821590247,0.08377845475671307
144,0.015625,4.022979267876053,0.10685203898741177
145,0.015625,2.7097581682660348,0.07197232850640198
146,0.015625,1.7130402397351645,0.045499076752594014
147,0.015625,1.3601036598652172,0.03612493120491945
148,0.015625,2.922401544854438,0.07762022695496515
149,0.015625,1.667506163310918,0.0442896723322953
150,0.015625,2.064873222856022,0.05484391030162077
151,0.015625,11.131755810711184,0.2956641649591284
152,0.015625,0.10060344654584696,0.0026720702933823895
153,0.015625,0.10072684647684582,0.002675347847990593
154,0.015625,1.8956218423481914,0.050348521709115315
155,0.015625,1.4947551377849777,0.039701331680875904
156,0.015625,7.89140844889107,0.20959916198913867
157,0.015625,7.180242818370971,0.19071030062074293
158,0.015625,0.9255083974367153,0.024581896346260696
159,0.015625,0.2973742163708266,0.007898385560978131
160,0.015625,0.2914487243238,0.007741001974071712
161,0.015625,9.58803040212706,0.2546621620750879
162,0.015625,5.764545246831403,0.153108771496186
163,0.015625,0.5688788812703933,0.015109664841179106
164,0.015625,0.17909407392971843,0.004756814712608724
165,0.015625,9.853440881026927,0.26171157718531013
166,0.015625,6.394591293106259,0.169843062233898
167,0.015625,3.412041791024876,0.0906252799741003
168,0.015625,6.309130356792139,0.16757318344733438
169,0.015625,3.3176172626372136,0.08811732437283436
170,0.015625,0.0828293150780155,0.0021999818081810223
171,0.015625,1.4832658170739705,0.0393961704402117
172,0.015625,0.04440129388285641,0.00117931723460442
173,0.015625,1.7620033089824574,0.04679955667948094
174,0.015625,4.9686561531198095,0.1319696189407652
175,0.015625,3.1174893974553015,0.08280184322590442
176,0.015625,3.0648326452242145,0.08140325750927528
177,0.015625,4.135414632963148,0.10983837006542224
178,0.015625,1.6799673410441756,0.04462064650847744
179,0.015625,1.007460801759862,0.026758587032134448
180,0.015625,0.03469681875094466,0.0009215622510211064
181,0.015625,0.4532171424812077,0.012037639906539381
182,0.015625,4.085114929258452,0.10850238855932146
183,0.015625,5.58000991820154,0.14820743474638884
184,0.015625,5.135292191370354,0.1363955429314835
185,0.015625,7.652394326351896,0.2032508453214315
186,0.015625,1.390274728793429,0.03692628761735535
187,0.015625,0.5042542838937152,0.013393208071546219
188,0.015625,3.59666071208585,0.09552883697439177
189,0.015625,4.0173288329406205,0.10670196103427942
190,0.015625,6.127721857176766,0.1627548966049606
191,0.015625,5.8626032646543536,0.15571323412096558
192,0.015625,2.265243164229105,0.06016582109506255
193,0.015625,4.401081799959229,0.11689460292056385
194,0.015625,1.455960628543835,0.038670933029052716
195,0.015625,3.768969705695781,0.10010543707027308
196,0.015625,2.9889752711233086,0.07938845341628974
197,0.015625,3.820300525507264,0.10146880545836028
198,0.015625,6.284409705004691,0.1669165924304035
199,0.015625,2.2723482820238132,0.060354536043129174
200,0.03125,4.4294090150201555,0.11764698579070798
201,0.03125,0.06619118683920533,0.0017580660515061175
202,0.03125,0.8668092646162222,0.023022822433365796
203,0.03125,0.9657771034144389,0.025651450289892134
204,0.03125,0.6855525502573983,0.01820856707190965
205,0.03125,1.3931539004465776,0.03700275964001534
206,0.03125,0.1076655137335365,0.002859641799031514
207,0.03125,3.297731582949382,0.0875891522695719
208,0.03125,2.867220809873743,0.07615460318389755
209,0.03125,3.298123874731118,0.08759957170600578
210,0.03125,0.6964631655423545,0.018498357650527344
211,0.03125,2.6195234701508525,0.06957565657771189
212,0.03125,3.700773496836973,0.09829411678185852
213,0.03125,1.3999182803690928,0.037182424445394234
214,0.03125,0.9008409366788328,0.02392671810567949
215,0.03125,1.0758591048638664,0.028575275029584766
216,0.03125,0.7466541741973742,0.01983145216991698
217,0.03125,0.622194604993183,0.01652575312066887
218,0.03125,1.8962766721033404,0.05036591426569297
219,0.03125,1.6406470116389755,0.04357628184964078
220,0.03125,1.343443047582241,0.03568241826247652
221,0.03125,5.630643516125929,0.14955228462485867
222,0.03125,2.2107396540241098,0.05871818470183558
223,0.03125,2.2803827789680327,0.06056793569636209
224,0.03125,0.6418447539049339,0.017047669426425865
225,0.03125,0.7245346700610753,0.019243948740002
226,0.03125,0.735471648210023,0.01953443952749065
227,0.03125,5.27657230991781,0.14014800291946375
228,0.03125,2.2604169963651657,0.06003763602563521
229,0.03125,0.635187268966547,0.016870843797252247
230,0.03125,4.9010364646492235,0.13017361127886384
231,0.03125,0.6620911300205989,0.01758542178009559
232,0.03125,1.30463123941081,0.034651560143713414
233,0.03125,0.663424278840921,0.01762083077930733
234,0.03125,1.8877153171870305,0.05013852104082418
235,0.03125,1.3607951194712768,0.03614329666590377
236,0.03125,0.19690751723419453,0.005229947336897597
237,0.03125,1.2274754904938163,0.03260227066384638
238,0.03125,1.4611053865664871,0.03880757998848571
239,0.03125,1.183244568671853,0.03142747858358175
240,0.03125,1.4428536591321972,0.038322806351452784
241,0.03125,0.4324457440829974,0.01148594273792822
242,0.03125,0.45401726044383395,0.012058891379650305
243,0.03125,2.739559354552057,0.07276386067867349
244,0.03125,1.0902158016460817,0.028956594997239887
245,0.03125,3.144868492065143,0.08352904361394803
246,0.03125,0.6234905489718585,0.01656017394347566
247,0.03125,4.508204160772948,0.11973981834722305
248,0.03125,0.8094885050991252,0.021500358701171986
249,0.03125,0.3287461220879777,0.00873163670884403
250,0.03125,0.6728168875038136,0.0178703024569406
251,0.03125,0.7791909254360689,0.020695642109855746
252,0.03125,0.5554313669281328,0.014752493145501533
253,0.03125,4.7359551560925865,0.12578898156952423
254,0.03125,1.6656792516478163,0.044241148782146515
255,0.03125,0.9956890889120587,0.02644592533630966
256,0.03125,0.8485825184502573,0.022538712309435785
257,0.03125,2.4121756573927087,0.06406841055491921
258,0.03125,4.226171230669934,0.11224890386905535
259,0.03125,1.7085954822350686,0.045381022104517096
260,0.03125,2.642193791266891,0.07017778994068767
261,0.03125,1.6812048652209342,0.04465351567651884
262,0.03125,5.44381323571406,0.14458999298045314
263,0.03125,0.14945051883523774,0.003969469291772583
264,0.03125,0.0539627840457797,0.0014332744766475352
265,0.03125,1.682399950871968,0.04468525765928202
266,0.03125,3.991013368901804,0.10600301112620994
267,0.03125,2.7244667601175934,0.07236299495664258
268,0.03125,1.547560595718096,0.04110386708414598
269,0.03125,2.657915949343078,0.0705953771405864
270,0.03125,0.47402921832235734,0.012590417485321576
271,0.03125,0.5005135558208167,0.0132938527442448
272,0.03125,5.679146487942489,0.1508405441684592
273,0.03125,0.9713804414482183,0.025800277329301947
274,0.03125,6.867549948537089,0.18240504511386693
275,0.03125,4.816008828503072,0.12791524112889968
276,0.03125,0.5036631956240853,0.013377508515911962
277,0.03125,4.3894280229328615,0.11658507365027519
278,0.03125,3.348861448106163,0.08894718321663116
279,0.03125,4.362911841068126,0.11588079259145088
280,0.03125,2.4173194246991443,0.06420503120050848
281,0.03125,1.7373972093610064,0.0461460082167598
282,0.03125,0.35664266918956855,0.00947258085496862
283,0.03125,1.7956863148460798,0.04769419162937795
284,0.03125,4.516906998202103,0.11997096940775838
285,0.03125,0.5322606126710525,0.014137068065632205
286,0.03125,0.6432243957251558,0.01708431329947293
287,0.03125,0.10891538055011551,0.0028928387928317534
288,0.03125,1.749647761993856,0.04647138810076643
289,0.03125,0.21726893676577674,0.005770755292583711
290,0.03125,3.7230634272159477,0.09888614680520445
291,0.03125,0.8560674934260533,0.022737516425658785
292,0.03125,1.972038475109457,0.05237817994978637
293,0.03125,0.09855629599906024,0.0026176971048887184
294,0.03125,3.2138294656460857,0.0853606763783821
295,0.03125,1.1728596500734056,0.03115165073236137
296,0.03125,2.3611174059269615,0.06271228169792727
297,0.03125,1.191120356168085,0.03163666284642988
298,0.03125,0.5411185456223393,0.014372338529145798
299,0.03125,2.146583926191852,0.057014181306556486
300,0.0625,2.135106216096119,0.05670932844876811
301,0.0625,1.699982915414239,0.0451522686697009
302,0.0625,0.27566924782604474,0.007321892372537709
303,0.0625,0.157746673713973,0.004189818690942177
304,0.0625,0.9063039652446605,0.024071818465993638
305,0.0625,2.7042373935378237,0.07182569438347473
306,0.0625,1.3914817137288082,0.03695834565016755
307,0.0625,0.4559148169137188,0.012109291285888946
308,0.0625,1.7571228911256185,0.046669930707187744
309,0.0625,0.4910318701158758,0.01304201514251994
310,0.0625,1.726632279914611,0.04586008711592592
311,0.0625,0.5400913779872099,0.014345056520244617
312,0.0625,1.7024901019631216,0.04521886060991027
313,0.0625,0.06990714575749735,0.001856763499535122
314,0.0625,0.19362711728172144,0.005142818520098843
315,0.0625,2.5107513411126092,0.0666866226059126
316,0.0625,1.255374702469453,0.03334328559015812
317,0.0625,2.0724295277127567,0.05504460896979433
318,0.0625,5.240844531776929,0.13919905794892243
319,0.0625,0.7117308347328617,0.018903873432479727
320,0.0625,1.9011953016224652,0.05049655515597517
321,0.0625,2.5541209070929654,0.06783853670897651
322,0.0625,0.3616552589760431,0.009605717369881623
323,0.0625,0.2918345165358005,0.007751248779171329
324,0.0625,0.4424534607856003,0.011751751946496688
325,0.0625,0.1108561223718425,0.002944385720367663
326,0.0625,4.725960037272671,0.1255235069660736
327,0.0625,2.3108477866430803,0.06137709924682816
328,0.0625,2.0360084673425263,0.05407725012861955
329,0.0625,0.2661843811392828,0.007069970282583871
330,0.0625,2.4037747311358544,0.06384527838342242
331,0.0625,3.291902041402409,0.08743431716872269
332,0.0625,3.3258985385273263,0.08833727857974306
333,0.0625,2.8173100397029884,0.07482895191774205
334,0.0625,0.9785040797200963,0.025989484189112788
335,0.0625,0.1620146256714179,0.004303177308669798
336,0.0625,0.556837352391085,0.014789836716894687
337,0.0625,3.1820335017509933,0.08451616206509942
338,0.0625,0.39375962424219324,0.010458422954639926
339,0.0625,0.10533888466898134,0.0027978455423368215
340,0.0625,1.5875754073776989,0.04216667748679147
341,0.0625,1.0241155693133805,0.027200944736079168
342,0.0625,1.0851296797936811,0.028821505439407202
343,0.0625,0.31842738948944316,0.008457566785908185
344,0.0625,0.814139750979848,0.021623897768389057
345,0.0625,0.5907496026861736,0.015690560496312712
346,0.0625,2.461624362265411,0.06538178917039604
347,0.0625,2.3048861122933886,0.061218754642586685
348,0.0625,4.199985883779846,0.11155340992775155
349,0.0625,2.54071472327405,0.06748246276956307
350,0.0625,3.1785781779453828,0.0844243871964245
351,0.0625,0.5615837386681051,0.014915902753468926
352,0.0625,4.110961309863342,0.10918887941204095
353,0.0625,0.5470523788858372,0.014529943662306434
354,0.0625,5.671822915507164,0.15064602697230184
355,0.0625,0.8542160435481492,0.022688341130096924
356,0.0625,0.578933349120689,0.01537671578009798
357,0.0625,0.8958024088037746,0.023792892664110877
358,0.0625,1.4609362562832757,0.03880308781628886
359,0.0625,5.9538181305788385,0.15813593972320952
360,0.0625,2.731338503711413,0.07254551138675733
361,0.0625,7.939149122169965,0.21086717455962722
362,0.0625,0.8288350433622327,0.022014210979076566
363,0.0625,0.8483550250416556,0.02253266998782618
364,0.0625,3.9218812451731537,0.10416683254111962
365,0.0625,2.5317013613048402,0.06724306404528128
366,0.0625,3.689319708567382,0.09798989929793844
367,0.0625,1.8207556484039742,0.048360043782310076
368,0.0625,1.5123145279399068,0.040167716545548654
369,0.0625,4.123036464668985,0.10950960065521873
370,0.0625,1.4567835519414984,0.03869279022420978
371,0.0625,0.12474511163691204,0.0033132831776072256
372,0.0625,0.36825141371036807,0.00978091404277206
373,0.0625,1.1467148952688149,0.030457234934098666
374,0.0625,0.16482116685392612,0.004377720235164041
375,0.0625,0.3287200636809757,0.008730944586480098
376,0.0625,4.193228700149575,0.11137393625895287
377,0.0625,3.742245470583839,0.09939563002878724
378,0.0625,2.60504846600179,0.0691911943161166
379,0.0625,1.5160334760889782,0.04026649338881748
380,0.0625,1.3658530158459143,0.036277636543052175
381,0.0625,0.7415979946399602,0.019697157892163617
382,0.0625,0.6534883465310486,0.01735692819471577
383,0.0625,0.5179139166712048,0.013756013723006767
384,0.0625,0.5317772537487144,0.014124229847243411
385,0.0625,0.749807383478128,0.019915202748423053
386,0.0625,0.3237527602809678,0.00859901089723686
387,0.0625,1.1301158640640097,0.030016357611261875
388,0.0625,0.1071072263739552,0.0028448134495074424
389,0.0625,0.22745412774111173,0.006041278293256619
390,0.0625,0.7052896537061315,0.018732792927121687
391,0.0625,0.1782992142175317,0.004735702900864056
392,0.0625,1.313443064144849,0.03488560595338244
393,0.0625,0.7469155334479183,0.019838393982680433
394,0.0625,1.0028721568601213,0.026636710673575596
395,0.0625,4.934105218363129,0.1310519314306276
396,0.0625,0.7118948946499586,0.01890823093359784
397,0.0625,0.8239080137177552,0.021883346977895228
398,0.0625,0.7971691879224636,0.021173152401659057
399,0.0625,0.4226453835653956,0.01122564099775287
400,0.25,0.17778081006008506,0.004721933866137717
401,0.25,0.57156916881695,0.01518112002169854
402,0.25,0.25683697685371953,0.006821699252422829
403,0.25,0.047019343553529325,0.001248853746441682
404,0.25,0.3168904152998948,0.008416744098270779
405,0.25,0.16670067210952766,0.00442764069348015
406,0.25,0.04895815306781515,0.0013003493510707874
407,0.25,0.48828395743203146,0.012969029413865376
408,0.25,0.031851472668222414,0.0008459886498863854
409,0.25,0.15168627013827063,0.004028851796501212
410,0.25,0.03621024407812001,0.0009617594708664014
411,0.25,0.242841248635159,0.0064499667632180345
412,0.25,0.726300330543836,0.01929084543277121
413,0.25,0.05132206091684566,0.0013631357481233906
414,0.25,0.4909606117103067,0.013040122488985569
415,0.25,0.2299601224081016,0.006107838576576403
416,0.25,0.37601065156786717,0.009987002697685715
417,0.25,0.0774434227000711,0.002056930217797373
418,0.25,1.2766997138478473,0.0339096869547901
419,0.25,0.4109965966345044,0.0109162442665207
420,0.25,0.5297776145598618,0.01407111858060722
421,0.25,0.18385198334908637,0.004883186808740674
422,0.25,0.018822047386947816,0.0004999215773425714
423,0.25,3.3060978828261796,0.08781136474969932
424,0.25,0.26001414014490365,0.006906086059625595
425,0.25,0.4310040348136681,0.011447650327056257
426,0.25,0.1173093954766955,0.003115787396459376
427,0.25,0.4066402413918695,0.010800537619969974
428,0.25,1.411866291622573,0.03749976870179477
429,0.25,0.3787259126625031,0.010059121186255062
430,0.25,0.23069568930714013,0.006127375546006377
431,0.25,0.535624462323085,0.014226413341914608
432,0.25,1.8433213303183038,0.04895939788362028
433,0.25,0.38237905065034283,0.010156150083674445
434,0.25,0.01906369848165923,0.000506339933111799
435,0.25,0.3548058121846225,0.00942379315231401
436,0.25,0.3019563358079722,0.00802008860047735
437,0.25,1.1423856281880944,0.03034224776063996
438,0.25,0.9481939665342907,0.025184434702105993
439,0.25,0.1402643789974718,0.003725481513877073
440,0.25,0.7407756416578195,0.019675315847485247
441,0.25,0.6562497131985765,0.017430271266894462
442,0.25,0.4993099870016522,0.013261885444931001
443,0.25,1.1549260638239502,0.030675327060397085
444,0.25,0.04287971830171955,0.00113890354055032
445,0.25,0.4844733398731478,0.01286781779211548
446,0.25,0.2631888449291182,0.006990407567838464
447,0.25,0.8273311285697673,0.02197426636307483
448,0.25,0.7878172066480147,0.020924759804728146
449,0.25,0.05732374644730953,0.0015225430663296025
450,0.25,0.1889754299568267,0.005019267727936964
451,0.25,0.8762278530862204,0.023272984145716345
452,0.25,0.8057139791521877,0.021400105687973115
453,0.25,0.30765729914628537,0.00817150860946309
454,0.25,0.011549649313110422,0.0003067635939737164
455,0.25,0.05151759635100461,0.0013683292523507201
456,0.25,0.2990953759031072,0.007944100289591161
457,0.25,0.8974160392367594,0.023835751374150317
458,0.25,0.2020161119239674,0.005365633782841099
459,0.25,1.172305476425663,0.03113693164477193
460,0.25,0.18606358185343197,0.004941927804872031
461,0.25,0.9048216905584923,0.024032448620411484
462,0.25,0.47368002297662315,0.012581142708542449
463,0.25,1.29134570879296,0.03429869080459389
464,0.25,0.13159167337289546,0.0034951307668763735
465,0.25,0.1260571262459962,0.0033481308431871494
466,0.25,0.8516170881171092,0.02261931176937873
467,0.25,0.05333240180971188,0.0014165312565660526
468,0.25,0.2841670240222811,0.0075475969195825
469,0.25,0.0599494981497628,0.0015922841474040584
470,0.25,0.6888428405350169,0.018295958579947327
471,0.25,0.0601545644685757,0.0015977307959781062
472,0.25,1.5939873558272666,0.0423369815624772
473,0.25,0.8379100900783669,0.02225524807645065
474,0.25,0.3051554267103711,0.008105057814352487
475,0.25,0.16296489302203554,0.004328416813334277
476,0.25,0.9330479661798563,0.024782150496144923
477,0.25,0.4198523621239474,0.011151457161326624
478,0.25,0.020234629213973676,0.0005374403509687564
479,0.25,0.6494992798648127,0.01725097688883965
480,0.25,0.028973311539175484,0.0007695434671759758
481,0.25,0.2761005268957888,0.007333347327909397
482,0.25,0.599225445130287,0.015915682473580002
483,0.25,0.49642514554216177,0.013185262829805094
484,0.25,1.2055437778972191,0.03201975505703105
485,0.25,0.9906024662518575,0.02631082247680897
486,0.25,0.16905132876172502,0.004490075133113547
487,0.25,0.2928734964734758,0.007778844527847963
488,0.25,0.8373138976153314,0.02223941295127042
489,0.25,1.11448955454307,0.029601316189722976
490,0.25,0.48391358670596674,0.012852950510118638
491,0.25,0.5265749126224364,0.01398605345610721
492,0.25,0.02834402621283516,0.0007528293814830056
493,0.25,1.6369537156192564,0.04347818633782885
494,0.25,0.17819956342236765,0.004733056133396219
495,0.25,0.37574735452108143,0.009980009416230583
496,0.25,0.41105478013696484,0.010917789645072108
497,0.25,0.5679032177049521,0.015083750802256365
498,0.25,0.867580546312638,0.023043308002991716
499,0.25,0.4246678700519624,0.011279359098325694
500,1.0,0.0534643940100068,0.0014200370254981885
501,1.0,0.04957578040603039,0.0013167537956448976
502,1.0,0.005236292161043821,0.00013907814504764463
503,1.0,0.008313865918808006,0.00022081981192053135
504,1.0,0.24597625342903484,0.006533233822816331
505,1.0,0.09814527032722253,0.0026067800883724443
506,1.0,0.0063281152688432485,0.00016807743077936914
507,1.0,0.041891705172929505,0.0011126614919768792
508,1.0,0.29303904367134237,0.007783241531775361
509,1.0,0.1234844148598313,0.0032797985354536866
510,1.0,0.23393314266104426,0.006213363682896262
511,1.0,0.2301740559641985,0.006113520742740995
512,1.0,0.23671730884143471,0.006287312319825623
513,1.0,0.06963532394138383,0.0018495437965839
514,1.0,0.060548140613718715,0.0016081843456498995
515,1.0,0.08672447186563659,0.002303438827772552
516,1.0,0.012659691200951784,0.00033624677824573127
517,1.0,0.0560094793108874,0.001487635572666332
518,1.0,0.1236904059810513,0.0032852697471726774
519,1.0,0.07297125270088145,0.0019381474820951248
520,1.0,0.4049462587549897,0.010755544721248067
521,1.0,0.08995690133269818,0.002389293528092913
522,1.0,0.042180156702215754,0.0011203228871770454
523,1.0,0.021016650323417707,0.0005582111639685978
524,1.0,0.09236051992820649,0.0024531346594477152
525,1.0,0.4222550549616244,0.011215273704160011
526,1.0,0.1049741775673283,0.0027881587667285073
527,1.0,1.5897852790658362e-05,4.2225372617950495e-07
528,1.0,0.05353081223984191,0.0014218011219081516
529,1.0,0.06485956949700267,0.0017226977290040546
530,1.0,0.0701752103623221,0.0018638834093578248
531,1.0,0.008395584798563505,0.00022299030009464822
532,1.0,0.2529701986945838,0.006718995981263846
533,1.0,0.06374352084912971,0.001693055002632927
534,1.0,0.101810554090207,0.0027041315827412223
535,1.0,0.040705967705889634,0.001081167800953244
536,1.0,0.05823588734619989,0.0015467699162337288
537,1.0,0.08492533621756593,0.002255653020386877
538,1.0,0.05709266379790279,0.0015164054129589053
539,1.0,0.05593319830722976,0.0014856095167922912
540,1.0,0.0007179434569479781,1.90688833186714e-05
541,1.0,0.004743282219806133,0.00012598359149551482
542,1.0,0.1513689254975361,0.004020422987982367
543,1.0,0.11073683889844688,0.002941217500622759
544,1.0,0.0035010413289455755,9.298914552312286e-05
545,1.0,0.12144746086096347,0.0032256961716059353
546,1.0,0.015524126656146109,0.00041232740122566026
547,1.0,0.33239051054169977,0.008828433214918985
548,1.0,0.10502246495025247,0.0027894413001395076
549,1.0,0.1340279852911408,0.0035598402467766476
550,1.0,0.006933135849067185,0.0001841470345037765
551,1.0,0.09019362580147572,0.0023955810305836844
