3.4151108800034895,3.388626187791959,3.7437283086268702,3.521644455943286,3.6866853571106675,3.6428861235453667,3.6653212952862764,3.6572934764887015,3.6578362425620186
4.310298469488971,3.7174986779891137,3.8851026241454036,3.764890834240705,3.6395487462431317,3.66231375032096,3.655564989609749,3.656237612683511,3.6577566111502278
3.404214109595003,3.8148852301077016,3.6763199866977345,3.572592636436743,3.677876552064827,3.6559751116423334,3.659117674193286,3.657618576713224,3.663323352573263
3.6499402311855897,3.6804182927151987,3.6558311727045614,3.662983543449707,3.6616442607666384,3.663682757787335,3.6579852517558433,3.6425081935780455,3.6557231378845434
3.6265828324191713,3.5756709530635753,3.7121562624895414,3.658858505374086,3.647607796333957,3.6634921509217984,3.6606964005283733,3.65041672464767,3.6619956392545814
4.239729714131696,3.3489317665933234,3.815650572563847,3.6349477555657534,3.6181941898764487,3.6647579961086194,3.6602073391942147,3.663265281337654,3.6683634398683247
2.6155637572995554,3.3866874405474836,3.703941056634722,3.6467032520647362,3.6197105905164606,3.6545484928348424,3.6609547672544003,3.661603754484175,3.6674794420834536
4.3293243086041375,3.8150115204403967,3.6961837567556732,3.6224973752910725,3.6522864095056202,3.6590099109857697,3.660541377367516,3.6439278685879892,3.6667418904704383
3.771478559495933,3.8360602226032317,3.5698988363619795,3.737226585199295,3.6535180850005915,3.6688540126742035,3.6675765038670503,3.6586103948328095,3.658917061279161
3.5975356075265745,3.8921717327088645,3.6932167632023374,3.6773139274934894,3.638336606386696,3.658886072083458,3.651326872929277,3.66219334194972,3.656890681834128
3.657957701222904,3.7075400758773362,3.5923767921415126,3.823674068659576,3.557024046814475,3.6479689709072582,3.6605124167692242,3.6612556008972863,3.657300607591552
3.9834677764064654,3.625634498109758,3.549906801138536,3.6676008337143307,3.6276583188256724,3.66455255104512,3.6820702752711174,3.6508243214521365,3.640058638332765
4.10698795856053,3.9274221032159176,3.351776601478776,3.685512855064579,3.6402129496882023,3.6520803595185782,3.6626326139326477,3.6604612582079605,3.6626409523635957
3.352235245678645,4.259271929652884,3.9548662806541186,3.6475909424744026,3.6878958180712393,3.6602743194535203,3.651645970861303,3.661918771442533,3.66214165238949
3.9436346608092383,3.6755177344875603,3.943539523389396,3.6635803669499474,3.6509883556133853,3.667996833167537,3.660804885133157,3.6755212799583963,3.6596513631630794
4.962320516694771,3.712642617832379,4.2016025112879785,3.624424967662136,3.694577979177021,3.6570811581848846,3.6594508566861492,3.659079537226174,3.6687604578557864
3.193961245620295,3.887409437523372,3.6941246863753627,3.5753264969295233,3.668430936600014,3.6574142676614865,3.6484781086635767,3.6581105479483425,3.6612896324356416
3.636069270250343,4.371693266646558,3.483603004200843,3.6270415533358977,3.6209558489497526,3.656818531467429,3.65734944737246,3.667049702801802,3.659635265035593
3.7706425424988272,3.6853391315884907,3.6594877671927915,3.6545107466911992,3.6602568360293617,3.6590378651616176,3.6653315147660805,3.6523213762348736,3.659589021666686
3.671161172550433,3.4921847327476128,3.657602538172812,3.566142036150158,3.699615242001069,3.6628818545727824,3.658517607257281,3.650037599639993,3.6486648181629238
3.8369077541581085,3.7014725285132966,3.7752444328380945,3.609999067454485,3.6386349214245537,3.6611207380339703,3.662552000166247,3.657112617401529,3.6581536059645328
4.820901138647532,3.5626847612278056,3.526143522768685,3.609774662902287,3.6692277540295604,3.6655997259923465,3.657536710047135,3.6551545541472037,3.6495686320093106
3.677569815651435,3.763776518227704,3.834272660647638,3.5810368828510204,3.7055394112923876,3.6591271136070915,3.665174217008877,3.678932188344616,3.6550723668762792
3.6820798209728776,3.4680019571716993,3.5783472114289747,3.8818616535231887,3.6711545520591136,3.674208444330827,3.6556434000218077,3.672500230528468,3.6564479959766163
3.947747958297105,4.244557068750055,3.603370626754913,3.745401576905178,3.7155825282453527,3.654513165395479,3.658518731033085,3.666110425257856,3.6588289626121546
4.201411087697751,3.8700928075384256,3.731641768487058,3.708440117227044,3.622660706147854,3.658468367560269,3.6580631434098136,3.6512316117556267,3.655125148796191
3.7927816104827174,2.950729004523317,3.622426148297664,3.6091801693082552,3.6335141544918312,3.659568637293869,3.65366867780359,3.6567621403115975,3.6476666479950186
3.8521091600915183,3.6471591907468834,3.581702241250931,3.8544190810911196,3.6650214083427346,3.6606873236151336,3.667923167990953,3.6596277771365706,3.666126509844833
3.8124400665680196,3.7247571894943183,3.860433227445499,3.6598879829443356,3.718832122859188,3.6646120971027187,3.6652018869924308,3.655867349654467,3.669308235317247
